f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
-0.785102364371554,0.6176300077411119,2.4559162873197105,-0.30304450480006107,-3.6628752420918347,1.3005946866883735,-3.0315974184072285,-0.20555368280191666,0.2737429531091637,-0.473073631619993,0.6983766273550691,-1.5189170339566012,0.9478921337837134,2.5693118101875987,1.9898057642372122,0.9409818517538323,1.3447624769306978,-1.4846646162183872,-0.708756124324931,-0.34325584224250166,0
1.0069651613698725,-0.952794419164749,-1.4211602352684383,0.7443746269945912,0.5948573626947119,-2.0781193326145706,-0.8443691759018578,-0.6464264028372733,2.6038744142073527,1.4072089331832633,-1.1514962279823222,0.9114545623913642,0.8866918850792388,-2.6325638399938356,1.5321250305114709,-0.6982617890762192,-1.0077136318244015,0.18577766958997535,1.2936191512251973,-0.5524342437742763,0
1.9740377882786213,0.3186058913256647,-0.20492278294370325,0.9686925309438852,-7.298465905873962,0.889846803156932,-1.9809663264738893,4.812437534329201,0.3211503164655337,6.980930194534304,-1.2146623318470595,-7.974464699128413,1.205722492603169,1.763396296117264,2.7198073754030982,0.024464320091834836,-0.5999444715299563,0.3433406713791502,-3.7498988396410513,-0.9217647125060122,1
2.246909353905112,-0.7277419950083495,-1.7302511039694612,0.3317440868702807,-2.1708704315307226,-0.12081140371947452,0.6222883903348184,0.05934437712224394,-0.5176785676212998,-0.02849541523923468,-0.30345554031541905,1.0365252943826875,1.2400178379609845,-2.638360489621091,2.459763061040004,1.3010186229561822,-0.7470006403363509,-1.7346580860301688,2.3504653752196374,0.3891145613580138,0
0.867924606341385,0.8880308701412171,2.212244750112851,1.4135126590122793,-3.3981365289229832,-2.0754245288666335,-4.563942635350465,0.6159307724024427,-1.1859610658458344,4.195758270579786,-2.165234168491477,-5.08675625019333,-0.44830524457282356,5.025023249290962,1.3984208612074467,-0.603354571779292,1.0482003103910469,-0.13537608703203863,-2.3871359477766196,-1.6751440396298976,0
0.1498655781381617,1.1986051605835681,-1.3021896090036456,0.015899295003155615,-5.142256782534816,0.4356016814576221,-1.8373029125174583,1.9814952996148225,-0.8831299585950274,5.872726740211513,-1.1589873712308618,-5.279139072432007,-0.45236855838842865,2.2186271673659013,1.5565685338209154,0.6193698657215219,0.6416781699465373,1.225342826603064,-3.4273462280474094,0.24328097111911567,1
-0.47588583353335956,1.0753370359060002,1.4177040675385313,0.43199298479818876,-3.784263721863903,2.1922191423292863,-2.258828411343212,1.279577515637986,-1.3448888362229103,1.1336684055137545,0.3446578211953557,-3.2038968419796405,0.14288411146625477,1.194360288912302,1.201652609636054,-0.7145002783038011,0.7897462151829819,-0.8553770992106576,-1.4890696603036946,0.9677716648517009,0
-2.2067419978973866,1.3763307997041814,-0.46120925848894934,0.2534742835167611,-5.459871446709106,2.801156021462139,0.3846861772640482,4.302397289762154,-1.4145509453268235,0.5618103219889838,-0.6684717408077381,-1.1467440665797217,0.12549564911973232,-0.7720979532985868,3.9199530811237446,1.8378309243360422,2.5206228283918555,-0.19823709187202787,-0.6130621378675623,-1.348957845842772,0
-0.4992234383893105,1.4824283371093536,-1.3842696088068631,0.04795786905194044,-2.029082572348275,-0.29079865541977745,-0.3970182196478813,-3.524466582236538,0.5976001219209865,-1.974734183004211,-0.19550454340759296,5.082878440512163,-2.5090268646560956,-2.4407431495841383,4.289619406336406,-0.8470458569309225,-1.3189535175053106,-0.5641585019375724,1.8065825909170266,-1.4150310884154669,1
3.6915790142143154,0.05187088170216198,-3.571627062450811,0.06494233001924053,-7.650052971987069,2.650506460590917,-2.5427596186006465,-1.7058220028769422,0.19976900896058442,4.633054478369646,-0.20104070974170674,-4.051344220785702,-2.665826600675236,-1.837643906853664,2.588048625583369,2.4479643789352856,-0.03102118942859072,-2.600889617467047,0.0327961327084767,-1.4976497606965293,1
0.9358047065737094,1.2774507015297227,-0.49869192836686604,-0.1364967575975706,-3.6775449565781915,0.3824305664378269,-1.8929592025433732,3.073972500293567,-0.24742076458164847,1.5075805402801106,-0.39918332384144717,-2.830067668604838,-0.8165839933460473,-0.42010897455014795,2.2344114622795868,-0.1924546179623004,-0.12992336725471926,-2.599371548334673,2.1451958270299984,0.12225145371059734,0
0.0016184222319544084,0.1174157577748523,-1.565114708344972,-0.07433039418613682,-1.1005792087880704,2.919705158961103,0.8769302949844198,0.13929640815023947,1.3832462512514034,2.4972840191335983,0.03349933427207059,-2.249390531865726,2.3771370310836337,-2.3524307566574207,-1.1884136790479531,0.20765219926472925,-0.5932590532079607,1.7451477901350458,-3.010875894071332,1.4179082235554177,1
-1.066458994881323,-0.22262553864136697,2.0255589293423393,-1.6188283035065691,-0.10414198512413314,0.1637556117792578,0.8061539014665735,2.6429464331916375,-1.3714224906553367,-1.5623089485521797,-0.443105172381925,-0.06814637578501487,1.0849937136188343,1.5158521231561568,0.46202218287088304,0.48686442015114756,-0.32767392041527743,-0.0590630574658492,-0.17019861711756978,1.3533710450828542,0
0.5182463357588093,2.3440368308205692,-3.869723537236281,-2.289395052225026,-7.051149224543001,-2.9833239527454842,-4.219712975261878,3.5872172436884653,-0.4529484192152494,6.188333787204052,1.1011199787977182,-5.227738799562668,-1.3670434714073763,4.91386353070982,3.5813368833760304,-0.39752109178755973,-0.4425218947714048,-3.212614737059581,3.3270246083156354,-0.2441782891478082,0
-2.1288016947011763,0.4604282297168238,3.6321421929776583,1.6631029135553008,0.6244094258426915,-1.8776121655289684,-1.324261150048779,-2.2641272466761015,0.1585544275864677,-1.816746508929552,-0.44124132420620593,2.980620473496563,-1.1295315447923842,2.412077975575871,2.3537199728334395,0.18751119910942243,-0.9171211090588214,2.2036538155413568,-2.551313207148197,0.42624566109694734,0
-2.1971187739223024,0.2607688247116129,-0.5151497502149741,-0.03994210455979866,-2.5264020745294213,-0.11521432601357362,1.0362626820528997,-0.6148402654617784,-1.3472237611318572,1.3415170883278937,-0.5835552588228955,2.4060670201548398,-0.34200300226761565,-0.8729246902028303,4.100941315109238,0.3190273395924823,1.496819156514561,3.827597403832743,-3.8394934410154726,-0.06324921566764481,1
-0.14958914412434998,0.07390687215776015,-0.008309581617452988,0.0017438638138506037,-6.476059270710356,1.8069978083672102,-3.2553309327426194,3.7318936389863486,-0.14224978941608993,4.005680708702774,-0.11004942084422652,-6.655946685416372,0.007192566588739986,3.6421080466661806,1.3751667501082916,0.034488264511655105,0.3058161756691446,-1.9330591565673392,-0.9289699516045742,-1.475330285245295,0
1.4542707875243375,-0.06028694227619862,0.11395059207007896,1.4552822762243636,-6.0935121641681445,4.144102066320309,-3.688920017209496,3.4625366578031738,1.1032025998670054,4.087811965595337,0.7186726072100859,-8.152204961631131,-1.4403949314931064,-0.20434428209047883,0.18517309729371023,-0.22151352101719957,-0.4565117225087348,-2.774435744013525,-0.9070842248546973,0.8123814556493327,0
-2.436306581791799,-0.9746716474837669,1.202614284620142,-1.589372602232469,-3.719553221436877,2.781616038362459,-1.7975435546406882,0.06457633306093502,-0.09444120026204317,-0.10435752542087837,-0.6401154182627009,-0.6983719591934506,-0.525786495198109,0.4967095537261147,2.2263540728736433,-0.3774815653090926,2.250884583513375,0.25364629438041786,-2.061584845809191,-0.521291962472219,0
-0.6390068823241011,0.11676577724040531,1.1198007284267633,0.48778986261439883,-2.4761240293113116,0.6371728032641093,0.7247146847310746,3.925932514753742,0.4942041255751473,-0.6602703175328124,-0.6617842959536334,-0.41351982307230456,-1.0040780306814396,-0.26220414026334593,2.7211184937795387,0.6630048928779381,-0.4990969097738295,-0.5050164219055304,0.3036882116762687,-0.315511965615874,0
0.5975306636149427,-0.684791948914305,-1.9162274661041816,0.1471503084567735,-4.601986336566739,1.4459092019766058,0.20611051880980846,1.9458138108299639,0.011195906051809739,3.774010060464522,-1.1438713912728156,-3.752707404663749,-0.601774611271441,1.5237530884924084,0.8008808579664222,-0.7540209264133364,-0.5481108553959109,0.24956361196960822,-1.9749697370305777,0.3525269257012862,1
-3.4890112313392305,-0.23831679570781567,-2.1439392375817765,0.9552566009218925,-4.201835751033982,0.18392134533769955,-2.8004504851034406,-2.044774282523872,1.0148185668888212,-0.4693589733279488,-1.4194063252783227,3.874267459509938,-1.013812210994253,-1.7189488194468976,5.88991880743497,1.4875452262869597,0.09694694141023016,-0.5313213287087014,1.927407405782957,0.8617954618330003,1
-1.91317376759957,-0.8476025265500116,-0.7253182457720393,-1.016575247318028,-5.401361978544009,5.335140665564202,-0.8761027804281557,3.971047546181578,0.10020729069577258,1.0225307018008318,-1.2908365464640215,-4.27793467265221,0.6953292922724185,-0.20520343725005552,0.5857199324280006,-0.1999256365626488,0.9417192217326256,-1.8052727512825752,-0.39365593195097204,0.3222036284226658,0
5.10206570883083,0.23991091857460606,-2.2657578906121913,0.5054723560574635,-10.410784238444469,1.781288059234472,-2.3182989177736997,3.3973999576162885,1.1288151192868416,5.674695588572753,0.4742940896903212,-8.663092854145974,1.1246460647935224,4.198679284598706,2.0545087759070486,-1.737624359147449,0.207416344586513,-5.048388855907254,1.0163004104610023,0.3697160311594678,1
-1.0157164317358878,-1.435625688377248,2.3621800364859245,-0.5636234932384073,-0.40901547273026406,-0.2864546398067196,-1.6234001806832987,-0.28473258654799616,1.6416080300805826,0.724292973604448,-1.0134902459079178,-0.985156411644129,-0.27540780031212286,1.6281557792150216,0.6539238300023709,-0.5664999617038042,0.2722618894996507,1.5071056018049163,-2.786288986929418,-0.402008613770025,0
-1.6724036722076616,-0.926328404679248,1.6920617713470694,-0.4439842372785321,-0.1857676169144966,1.0955569301087862,-1.0344314915248471,0.5044818544235151,0.15178120308194304,0.32283095646018545,0.6363724874610994,-1.4073497441763498,1.2458093561748482,1.1478523830456513,-0.47874567969638737,1.0465520118705478,-0.46262386555518065,1.1060671600970193,-2.294594048221577,-1.9884617981430817,0
-0.44400474189913686,-1.210242119077517,-1.6643673126828331,-0.5786048513952119,-3.3433088464639753,0.29411822913867613,-0.7374558566025559,-1.9095574626699636,-2.1934313226855173,0.43968171507468784,-0.37373283884926356,1.9132597190852032,1.0108524408636708,-0.9944059053866009,3.4607842892951806,0.17225927976676172,1.7041559262760253,-0.08892270750619696,0.20462267240481968,-1.5928292619231836,1
-2.6090516786046285,-0.8316594077010804,1.297649389028091,-0.0057583589746417144,-3.3256523042273707,4.202124485775185,-2.7591258285564595,-0.6786661387406698,-0.39239810606599257,-0.4529612845707911,0.3456938429252377,-1.810196076871901,-0.010959150546805243,0.7082220111498423,0.4018235628004464,-0.3611788881744557,0.4441214813469552,-0.7246881640231413,-1.7111186615463156,-0.5046756390871172,0
0.531728047837038,-0.8802613866964073,0.5417165216471513,-0.8761064531072975,-0.31329627680816985,-2.515682693078225,-2.5233202788165188,2.664891781007154,-0.01781731787201687,1.971240864184411,0.005544404742869197,-2.350834067178443,0.0016803790940698956,0.5458100688220606,1.2300629579745364,0.4308622937606945,-1.1231127500872773,-1.0880980449322362,1.6777722032961895,-0.6500081914585444,0
-1.3265272226467315,0.10489397704481009,0.6947990941718493,-0.19939417271011778,-3.094165130617441,2.2129911636250448,-2.624536149341223,0.6206636146462352,-0.5187891938649073,3.199559310294562,1.0291544455328758,-4.017226417889276,-1.072508102793317,0.6759835272586874,0.440255575171948,1.1476143445508793,-1.066653462270768,1.2150126327978437,-3.663717063841692,0.3175830869203048,0
-2.8177034497429068,0.35722884081065476,1.0166748076206045,-0.30645747995713124,-1.0912140824714665,2.662898334158325,0.8424775627694308,1.3614971955515338,2.14777608023141,-1.5941064966081726,-0.6321164363702055,1.3709137721436133,-0.6532950456192468,-2.146749725473229,1.7861434515532064,0.7503554321362949,-0.9894733991136788,1.3851395454929483,-1.6674266413313465,-1.3893416654214006,0
2.3766584651155482,0.8540108774482235,-4.619623894634252,1.8088898018444637,-2.5744124133257174,-3.9743034617007478,-2.284546927509187,1.438358400567851,-0.18054105770946569,6.956633129545615,-0.1676107711703105,-3.8302663628990454,-0.08839892345970865,0.6843133389461928,1.4922883803193805,-0.6823859685949762,-1.272185028687225,-0.5876521473254128,1.766029827921111,0.17744395099614912,0
2.0807815446560376,0.4153179457998247,-1.8806442468162472,0.27470370328914634,-2.508354617946989,-1.7098159082630042,-1.4446993858965975,2.156381231406253,-0.36533357790063614,2.0915521317821733,1.1416576740126294,-1.8505124974886262,-0.9026007997796263,-0.41793950848088557,2.0509307797513365,-1.1561969247643684,0.28705579760310984,-2.652163456336759,3.4109490907738254,0.8321618843556948,0
-0.6821524640455987,0.6305405933367016,0.26116287302331664,0.19327013824720346,1.7227952447521322,-1.339656738619105,-2.5882307831488136,1.1709680978520838,0.5857025425539543,3.0816383718122955,0.4083852025366237,-1.8932721766500786,-1.7619562181178394,-3.28832479912923,0.46842910900098644,0.5402499803597531,0.4352451339239456,1.8631197352972018,-1.1484010347073283,2.6857816009106563,0
-2.674210743658899,-1.1741755620991476,2.0619113956325528,1.071198760532254,-0.3300547515527586,2.440848768220323,-0.6096976124592105,-2.513137082637138,0.8484981154525745,-4.25108483137195,0.8116503046558329,4.5281695275250735,-0.6992735949622081,-3.132207948985414,2.741110625475782,-0.06613661370500526,0.6410332479384868,0.3684853543519095,-0.3802281452265368,-0.11941344877543303,1
0.43680964139326917,2.3687240124503015,-3.7291484111733486,0.6775876429428638,-2.4341452890474238,-1.534702911291597,-3.0136491602323727,-2.7421558279546767,0.6454702063533615,3.833129600815103,0.290019767327823,0.034010191074744546,2.3811114862084404,-1.9651934200194818,2.6428335039215325,0.5215467370083,-0.48567947272895295,-0.06247409598870712,0.9903126529510073,0.514440783992009,1
-1.1262379532440732,1.0865361327425478,2.5942533110016814,1.1344859395424511,0.06967830245903132,-1.2538131730387372,-0.6297287599622482,0.013520581649939967,-0.6651260721553902,-0.42167906178636605,0.7267851124452225,0.7712285895844371,-1.1783230827248405,1.6249991584675902,1.5870645627408193,2.0099083317845783,0.2017164378104094,1.6422860172566665,-2.111624159494143,-0.315421782155084,0
-0.9393326444273524,2.592942100053626,0.18601120303324215,-0.7106354278925558,-7.639115134482575,1.777228391645493,-2.7109419439684657,3.7107619531493357,-0.07642543126203073,1.6919672179271483,-1.2862476916327559,-3.801945512500646,-0.9084686272047877,3.1728223680634136,3.9127117001515868,-0.3133463355422155,0.011797632245311841,-2.7249996517619604,0.6255833328704266,0.6393354022099191,0
-2.423612826917304,-1.5045770096397273,1.5382925485771592,0.18197121677768952,-3.5772428748381544,2.2177613106414533,-1.5691934544003923,0.5201721488959009,0.4457603772205856,-0.9239534681740922,-0.759636471627425,-0.4743905136414696,1.0449712290740487,2.031343887768756,2.010951557679052,-0.36896047510869495,0.2111954271408244,-0.509060491626799,-1.1102641026588258,-1.2352079364040671,0
0.4931030907163161,-0.9494316354604913,-1.5595244012089835,1.2315821222144097,-4.718809962224335,-0.9052297234087234,-3.9298996862741027,-3.098215000178717,2.5859765394999963,2.50377214241208,0.34643025363082086,0.08530637087118462,-1.549987397208166,-0.06187173149017733,4.289562994406834,-0.5604027112466567,-1.3669550178338972,-0.9726784732015966,0.42948421808448023,0.45016538124163097,1
0.0610128061364823,0.5360853096387206,1.3413069729932778,-0.29303579815703057,0.8661771687089544,0.03152598308042043,0.3610664608783072,-0.6845093538067961,0.7018190947023588,-2.4379273967713795,2.110684469484356,3.2555512614365285,1.4289315627607901,-3.9946003555257517,2.407735785424327,-3.363726073197251,1.0470683127512417,0.2717493597941195,0.5810897274189853,-0.19687417081840136,0
0.34576751928500715,-0.9791853289206193,1.5096582170358803,-0.8062226398112751,-3.0333412431254874,2.834429022161008,-3.005623209336375,1.2517639188741314,-1.0810029075704155,1.5179680242327267,-1.0845464375747884,-5.005840351583936,1.145988945889506,1.1481993654253349,-0.7401709903332292,-0.06341330666637998,0.23581547965818855,-1.7906432114238164,-1.0623459444399561,-2.1582403555388456,0
